0,0.09285714285714285,0.0
100000,6.378571428571427,0.0
200000,6.463095238095236,0.0
300000,6.043898809523808,0.0
400000,6.766220238095238,0.0
500000,6.688690476190474,0.0
600000,7.870386904761903,0.0
700000,8.529017857142856,0.0
800000,8.6375,0.0
900000,8.777976190476192,0.0
1000000,10.002380952380951,0.0
1100000,10.009077380952382,0.0
1200000,11.181398809523813,0.1
1300000,14.91369047619048,0.3
1400000,16.55476190476191,0.55
1500000,18.444642857142863,0.8
1600000,19.715327380952388,0.95
1700000,20.004613095238096,1.0
1800000,20.000148809523814,1.0
1900000,19.747470238095243,0.95
2000000,20.02366071428572,1.0
2100000,20.01190476190477,1.0
2200000,20.003422619047626,1.0
2300000,20.003571428571433,1.0
2400000,20.010714285714293,1.0
2500000,20.010416666666675,1.0
2600000,20.01785714285715,1.0
2700000,20.01532738095239,1.0
2800000,20.011011904761908,1.0
2900000,20.007142857142863,1.0
3000000,20.01979166666667,1.0
3100000,20.000000000000007,1.0
3200000,19.42976190476191,0.95
3300000,20.003273809523815,1.0
3400000,19.357142857142865,0.95
3500000,19.53348214285715,0.95
3600000,20.008184523809526,1.0
3700000,20.000000000000007,1.0
3800000,20.001636904761913,1.0
3900000,20.000000000000007,1.0
4000000,20.00238095238096,1.0
4100000,20.00357142857144,1.0
4200000,20.005952380952387,1.0
4300000,20.000000000000007,1.0
4400000,20.006994047619056,1.0
4500000,20.00238095238096,1.0
4600000,20.000000000000007,1.0
4700000,20.00223214285715,1.0
4800000,20.000000000000007,1.0
4900000,20.00238095238096,1.0
5000000,20.002232142857146,1.0
5100000,20.000000000000007,1.0
5200000,19.596726190476197,0.95
5300000,20.00476190476191,1.0
5400000,20.00238095238096,1.0
5500000,20.00595238095239,1.0
5600000,20.000000000000007,1.0
5700000,20.000000000000007,1.0
5800000,20.000000000000007,1.0
5900000,20.00476190476191,1.0
6000000,20.00476190476191,1.0
6100000,20.002083333333342,1.0
6200000,19.55193452380953,0.95
6300000,20.00238095238096,1.0
6400000,20.000000000000007,1.0
6500000,20.000000000000007,1.0
6600000,20.000000000000007,1.0
6700000,19.081696428571437,0.9
6800000,20.00119047619048,1.0
6900000,20.00238095238096,1.0
7000000,20.015476190476196,1.0
7100000,20.003571428571437,1.0
7200000,20.00937500000001,1.0
7300000,20.009077380952387,1.0
7400000,20.000000000000007,1.0
7500000,20.008333333333336,1.0
7600000,20.002232142857153,1.0
7700000,20.010565476190482,1.0
7800000,19.311755952380956,0.95
7900000,20.015625000000007,1.0
8000000,20.003571428571433,1.0
8100000,20.005952380952387,1.0
8200000,20.00476190476191,1.0
8300000,20.00119047619048,1.0
8400000,20.00476190476191,1.0
8500000,19.42529761904763,0.95
8600000,19.511904761904766,0.95
8700000,20.006994047619052,1.0
8800000,19.48824404761905,0.95
8900000,20.005654761904772,1.0
9000000,20.005952380952387,1.0
9100000,20.00119047619048,1.0
9200000,19.349851190476194,0.95
9300000,20.003571428571437,1.0
9400000,20.00580357142858,1.0
9500000,20.000000000000007,1.0
9600000,20.01889880952382,1.0
9700000,20.003422619047626,1.0
9800000,19.690178571428575,0.95
9900000,20.00476190476191,1.0
10000000,20.004464285714292,1.0
10100000,20.002232142857153,1.0
10200000,20.008184523809533,1.0
10300000,20.01190476190477,1.0
10400000,20.00595238095239,1.0
10500000,20.013541666666676,1.0
10600000,20.011904761904763,1.0
10700000,20.002380952380964,1.0
10800000,20.00119047619048,1.0
10900000,20.002976190476197,1.0
11000000,20.002232142857146,1.0
11100000,20.000000000000007,1.0
11200000,20.000000000000007,1.0
11300000,17.742857142857147,0.8
11400000,20.000446428571436,1.0
11500000,19.211755952380955,0.9
11600000,20.008779761904766,1.0
11700000,20.01101190476191,1.0
11800000,20.003571428571437,1.0
11900000,20.004464285714292,1.0
12000000,19.65803571428572,0.95
12100000,20.005952380952387,1.0
12200000,20.00238095238096,1.0
12300000,20.026041666666675,1.0
12400000,20.013988095238105,1.0
12500000,20.02395833333334,1.0
12600000,20.016666666666673,1.0
12700000,20.003720238095244,1.0
12800000,20.00238095238096,1.0
12900000,20.01175595238096,1.0
13000000,20.002529761904768,1.0
13100000,20.000000000000007,1.0
13200000,20.003571428571437,1.0
13300000,20.002380952380957,1.0
13400000,19.378571428571433,0.95
13500000,20.018750000000008,1.0
13600000,20.016666666666673,1.0
13700000,20.01190476190477,1.0
13800000,20.012797619047625,1.0
13900000,20.01160714285715,1.0
14000000,20.015625000000007,1.0
14100000,20.032886904761913,1.0
14200000,20.026636904761915,1.0
14300000,20.02708333333334,1.0
14400000,20.04761904761905,1.0
14500000,20.034226190476197,1.0
14600000,20.050000000000008,1.0
14700000,20.009375000000013,1.0
14800000,20.02127976190477,1.0
14900000,20.013988095238105,1.0
15000000,20.007142857142863,1.0
15100000,20.033035714285724,1.0
15200000,20.005952380952387,1.0
15300000,20.01741071428573,1.0
15400000,20.028720238095243,1.0
15500000,20.012797619047628,1.0
15600000,20.01413690476191,1.0
15700000,20.015029761904767,1.0
15800000,20.013095238095243,1.0
15900000,20.000000000000007,1.0
16000000,20.001339285714298,1.0
16100000,20.000000000000007,1.0
16200000,20.003273809523815,1.0
16300000,20.008482142857147,1.0
16400000,20.002380952380957,1.0
16500000,20.00119047619048,1.0
16600000,20.00833333333334,1.0
16700000,20.00238095238096,1.0
16800000,19.61875000000001,0.95
16900000,20.009523809523817,1.0
17000000,20.005654761904772,1.0
17100000,20.000000000000007,1.0
17200000,20.010416666666675,1.0
17300000,20.020089285714292,1.0
17400000,20.013541666666672,1.0
17500000,20.01279761904762,1.0
17600000,20.01175595238096,1.0
17700000,20.01101190476191,1.0
17800000,20.018452380952386,1.0
17900000,20.012648809523817,1.0
18000000,20.009077380952384,1.0
18100000,20.00952380952382,1.0
18200000,20.028720238095243,1.0
18300000,20.01309523809524,1.0
18400000,20.00476190476191,1.0
18500000,20.031398809523814,1.0
18600000,20.019345238095244,1.0
18700000,20.024255952380955,1.0
18800000,20.00937500000001,1.0
18900000,20.01741071428572,1.0
19000000,20.024702380952387,1.0
19100000,19.48318452380953,0.95
19200000,20.008184523809526,1.0
19300000,20.022172619047623,1.0
19400000,20.01116071428572,1.0
19500000,19.517261904761916,0.95
19600000,20.032886904761913,1.0
19700000,20.015476190476196,1.0
19800000,20.018005952380957,1.0
19900000,20.01666666666667,1.0
20000000,20.015327380952385,1.0
20100000,20.009672619047628,1.0
20200000,20.007142857142863,1.0
20300000,20.01175595238096,1.0
20400000,20.0233630952381,1.0
20500000,20.004910714285717,1.0
20600000,20.02514880952382,1.0
20700000,20.00952380952381,1.0
20800000,20.01279761904762,1.0
20900000,20.00223214285715,1.0
21000000,20.00104166666667,1.0
21100000,20.000148809523814,1.0
21200000,20.012797619047625,1.0
21300000,20.009970238095246,1.0
21400000,20.013095238095243,1.0
21500000,20.030952380952385,1.0
21600000,19.3702380952381,0.95
21700000,20.02380952380953,1.0
21800000,20.015625000000004,1.0
21900000,20.00238095238096,1.0
